"superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","best_hit_genus","best_hit_species"
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides caricicola",1,2.22631369205184e-06,0.8,1.86366447298498e-06,"406","634770","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides cavernae",1,2.22631369205184e-06,0.5,1.08362568984718e-06,"516","1921566","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides hwasunensis",1,2.22631369205184e-06,0.5,1.08362568984718e-06,"372","397258","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides islandensis",1,2.22631369205184e-06,1,2.22803491776323e-06,"377","433663","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides massiliensis",1,2.22631369205184e-06,0.6,1.32458256045005e-06,"489","1325935","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides mesophilus",1,2.22631369205184e-06,0.6,1.32458256045005e-06,"380","433659","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides sediminis",1,2.22631369205184e-06,0.6,1.3991390164093e-06,"376","433648","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides terrigena",1,2.22631369205184e-06,0.6,1.3991390164093e-06,"374","424797","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus","Microlunatus ginsengisoli",1,2.22631369205184e-06,0.5,1.11401745888161e-06,"421","363863","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus","Microlunatus panaciterrae",1,2.22631369205184e-06,0.5,1.11401745888161e-06,"343","400768","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinocrispum","Actinocrispum wychmicini",1,2.22631369205184e-06,0.1,2.70438045145914e-07,"453","1213861","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinokineospora","Actinokineospora baliensis",1,2.22631369205184e-06,0.2,3.70472133843097e-07,"394","547056","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinophytocola","Actinophytocola xanthii",1,2.22631369205184e-06,1,2.22602115002548e-06,"542","1912961","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinosynnema","Actinosynnema mirum",1,2.22631369205184e-06,0.1,1.8441844611512e-07,"347","40567","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Kibdelosporangium","Kibdelosporangium banguiense",1,2.22631369205184e-06,0.1,2.70438045145914e-07,"480","1365924","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Kibdelosporangium","Kibdelosporangium kanagawaense",1,2.22631369205184e-06,0.1,2.70438045145914e-07,"537","1882231","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Kibdelosporangium","Kibdelosporangium lantanae",1,2.22631369205184e-06,0.1,2.70438045145914e-07,"502","1497396","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Kibdelosporangium","Kibdelosporangium rhizosphaerae",1,2.22631369205184e-06,0.1,2.70438045145914e-07,"538","1882232","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Kibdelosporangium","Kibdelosporangium rhizovicinum",1,2.22631369205184e-06,0.1,2.70438045145914e-07,"539","1882233","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea aerocolonigenes",1,2.22631369205184e-06,0.1,1.8441844611512e-07,"273","68170","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea chajnantorensis",1,2.22631369205184e-06,0.1,1.8441844611512e-07,"508","1784724","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea flava",1,2.22631369205184e-06,0.1,1.8441844611512e-07,"306","103732","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea fradiae",1,2.22631369205184e-06,0.1,1.8441844611512e-07,"282","200378","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea jiangxiensis",1,2.22631369205184e-06,0.1,1.8441844611512e-07,"291","641025","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea nigeriaca",1,2.22631369205184e-06,0.1,1.8441844611512e-07,"456","1128665","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea rhizosphaerae",1,2.22631369205184e-06,0.1,1.8441844611512e-07,"507","2041025","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea xinjiangensis",1,2.22631369205184e-06,0.1,1.8441844611512e-07,"332","402600","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia hydrocarbonoxydans",1,2.22631369205184e-06,1.1,2.46595687912176e-06,"296","76726","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea antimicrobica",1,2.22631369205184e-06,0.1,1.24254946864701e-07,"393","561173","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea bangladeshensis",1,2.22631369205184e-06,0.1,1.24254946864701e-07,"368","404385","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea candida",1,2.22631369205184e-06,0.1,1.24254946864701e-07,"304","359159","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea cavernae",1,2.22631369205184e-06,0.1,1.24254946864701e-07,"518","2045107","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea coxensis",1,2.22631369205184e-06,0.1,1.24254946864701e-07,"378","404386","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea endophytica",1,2.22631369205184e-06,0.1,1.24254946864701e-07,"385","714136","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea glycinis",1,2.22631369205184e-06,0.1,1.24254946864701e-07,"530","2047744","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea guangzhouensis",1,2.22631369205184e-06,0.1,1.24254946864701e-07,"450","1291555","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea jiangxiensis",1,2.22631369205184e-06,0.1,1.24254946864701e-07,"292","633440","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea kuesteri",1,2.22631369205184e-06,0.1,1.24254946864701e-07,"441","281186","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea lactucae",1,2.22631369205184e-06,0.1,1.24254946864701e-07,"541","2249762","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea maheshkhaliensis",1,2.22631369205184e-06,0.1,1.24254946864701e-07,"369","419590","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea rubra",1,2.22631369205184e-06,0.1,1.24254946864701e-07,"436","46180","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea salmonea",1,2.22631369205184e-06,0.1,1.24254946864701e-07,"259","46181","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea wenchangensis",1,2.22631369205184e-06,0.1,1.24254946864701e-07,"396","568860","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Alkalihalophilus","Alkalihalophilus pseudofirmus",1,2.22631369205184e-06,1.3,2.97299822183506e-06,"251","79885","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus infantis",1,2.22631369205184e-06,1,2.22803491776323e-06,"283","324767","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus infernus",1,2.22631369205184e-06,1,2.22803491776323e-06,"366","38072","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus pseudomycoides",1,2.22631369205184e-06,1.1,2.38545562422493e-06,"322","64104","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Cytobacillus","Cytobacillus eiseniae",1,2.22631369205184e-06,1,2.22803363674486e-06,"384","762947","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Ectobacillus","Ectobacillus funiculus",1,2.22631369205184e-06,1,2.22803273608181e-06,"270","137993","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia acidicola",1,2.22631369205184e-06,1,2.23012498486821e-06,"303","209389","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia camelliae",1,2.22631369205184e-06,1.3,2.97428583242944e-06,"497","1707093","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia ginsengihumi",1,2.22631369205184e-06,2.4,5.26744291680222e-06,"420","363870","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia oleronia",1,2.22631369205184e-06,1,2.22803491776323e-06,"437","38875","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Metabacillus","Metabacillus herbersteinensis",1,2.22631369205184e-06,1,2.22803491776323e-06,"312","283816","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Neobacillus","Neobacillus niacini",1,2.22631369205184e-06,0.1,1.87842177978301e-07,"260","86668","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Pallidibacillus","Pallidibacillus thermolactis",1,2.22631369205184e-06,1,2.22803491776323e-06,"326","251051","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Robertmurraya","Robertmurraya andreesenii",1,2.22631369205184e-06,1,2.22803481166525e-06,"488","1325932","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Shouchella","Shouchella lonarensis",1,2.22631369205184e-06,1,2.22802414266784e-06,"492","1464122","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Paenisporosarcina","Paenisporosarcina indica",1,2.22631369205184e-06,0.1,1.87842177978301e-07,"405","650093","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planomicrobium","Planomicrobium mcmeekinii",1,2.22631369205184e-06,1,2.22803083881026e-06,"430","71546","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus carouselicus",1,2.22631369205184e-06,1.3,2.86213315722789e-06,"319","69969","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus","Salinicoccus sediminis",1,2.22631369205184e-06,1,2.33857850443344e-06,"479","1432562","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus argensis",1,2.22631369205184e-06,1,2.22959411860177e-06,"503","1607738","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus casseliflavus",1,2.22631369205184e-06,1.5,3.343383944255e-06,"329","37734","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus cecorum",1,2.22631369205184e-06,1,2.23563885112884e-06,"263","44008","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus pallens",1,2.22631369205184e-06,1.1,2.46707092238437e-06,"289","160454","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus pseudoavium",1,2.22631369205184e-06,1,2.3240527602225e-06,"272","44007","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus quebecensis",1,2.22631369205184e-06,1.2,2.68358044434134e-06,"297","903983","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus rivorum",1,2.22631369205184e-06,1.3,2.96068667492758e-06,"448","762845","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus rotai",1,2.22631369205184e-06,1,2.32665751159597e-06,"320","118060","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus silesiacus",1,2.22631369205184e-06,1.4,3.20014040881493e-06,"313","332949","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Bombilactobacillus","Bombilactobacillus bombi",1,2.22631369205184e-06,1.2,2.77971537229854e-06,"486","1303590","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus rodentium",1,2.22631369205184e-06,1.7,3.85741841081191e-06,"299","947835","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus cristatus",1,2.22631369205184e-06,1,2.22816679282102e-06,"321","45634","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus didelphis",1,2.22631369205184e-06,1,2.22803510499258e-06,"364","102886","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus gordonii",1,2.22631369205184e-06,1.5,3.33129523046803e-06,"271","1302","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus marimammalium",1,2.22631369205184e-06,1,2.22803480715235e-06,"429","269666","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus phocae",1,2.22631369205184e-06,1,2.22803594287786e-06,"423","119224","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens",1,2.22631369205184e-06,0.5,1.11401745888161e-06,"523","1628085","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans",1,2.22631369205184e-06,1,2.22803491776323e-06,"471","39484","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus faecihominis",1,2.22631369205184e-06,0.5,1.11401745888161e-06,"509","1712515","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium felsineum",1,2.22631369205184e-06,1,2.22803491776323e-06,"483","36839","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum",1,2.22631369205184e-06,1,2.22803491776323e-06,"475","39496","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerocolumna","Anaerocolumna xylanovorans",1,2.22631369205184e-06,1,2.22785959963298e-06,"435","100134","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecicola",1,2.22631369205184e-06,1,2.22803491776323e-06,"545","2509240","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum",1,2.22631369205184e-06,1,2.22803491776323e-06,"328","411459","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Butyribacter","Butyribacter intestini",1,2.22631369205184e-06,1,2.22803491776323e-06,"498","1703332","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus",1,2.22631369205184e-06,1,2.22803491776323e-06,"262","116085","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster bolteae",1,2.22631369205184e-06,0.5,1.10932493873191e-06,"267","208479","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster clostridioformis",1,2.22631369205184e-06,0.5,1.10932493873191e-06,"463","1531","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis",1,2.22631369205184e-06,1.1,2.46246817805308e-06,"268","166486","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Romboutsia","Romboutsia sedimentorum",1,2.22631369205184e-06,1,2.22803491776323e-06,"472","1368474","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis",1,2.22631369205184e-06,1,2.22803491776323e-06,"484","1735","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides koreensis",1,2.22631369205184e-06,0.7,1.51443852298666e-06,"536","1912896","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides kribbi",1,2.22631369205184e-06,0.7,1.51443852298666e-06,"544","1912894","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae",1,2.22631369205184e-06,1,2.2387092286617e-06,"314","291644","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis",1,2.22631369205184e-06,1,2.22803491776323e-06,"459","2585118","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes ihumii",1,2.22631369205184e-06,1,2.22803491776323e-06,"451","1211813","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Ferruginibacter","Ferruginibacter profundus",1,2.22631369205184e-06,1,2.22803491776323e-06,"473","1380048","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","Flaviaesturariibacter luteus",1,2.22631369205184e-06,1,2.22803491776323e-06,"540","1789691","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Parafilimonas","Parafilimonas terrae",1,2.22631369205184e-06,1,2.22803491776323e-06,"477","1465490","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Sediminibacterium","Sediminibacterium salmoneum",1,2.22631369205184e-06,1,2.22775303676206e-06,"375","1400522","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium hibernum",1,2.22631369205184e-06,0.3,7.09144604188383e-07,"250","37752","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium vireti",1,2.22631369205184e-06,1,2.22330294962857e-06,"532","1582803","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Daejeonella","Daejeonella huanghensis",1,2.22631369205184e-06,1,2.22803491776323e-06,"470","1303477","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter lotistagni",1,2.22631369205184e-06,1,2.22803491776323e-06,"527","1537390","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Solitalea","Solitalea koreensis",1,2.22631369205184e-06,1,2.22803491776323e-06,"392","543615","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bdellovibrionota","Oligoflexia","Oligoflexales","Oligoflexaceae","Oligoflexus","Oligoflexus tunisiensis",1,2.22631369205184e-06,1,2.22803491776323e-06,"469","708132","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Myxococcota",NA,"Nannocystales","Nannocystaceae","Nannocystis","Nannocystis pusilla",1,2.22631369205184e-06,1,2.22762729758463e-06,"290","889268","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Planctomycetota","Planctomycetia","Gemmatales","Gemmataceae","Gemmata","Gemmata massiliana",1,2.22631369205184e-06,1,2.22803491776323e-06,"452","1210884","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Planctomycetota","Planctomycetia","Isosphaerales","Isosphaeraceae","Paludisphaera","Paludisphaera borealis",1,2.22631369205184e-06,1,2.22803491776323e-06,"501","1387353","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Beijerinckiaceae","Beijerinckia","Beijerinckia derxii",1,2.22631369205184e-06,0.5,1.11401745888161e-06,"440","31996","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Beijerinckiaceae","Beijerinckia","Beijerinckia indica",1,2.22631369205184e-06,0.5,1.11401745888161e-06,"439","31995","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia confluentis",1,2.22631369205184e-06,1,2.22803491776323e-06,"511","1849014","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium organophilum",1,2.22631369205184e-06,1,2.22803491776323e-06,"417","410","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga aerophila",1,2.22631369205184e-06,0.4,8.10483955279381e-07,"412","670291","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga arabica",1,2.22631369205184e-06,0.4,8.10483955279381e-07,"462","1128671","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga flavescens",1,2.22631369205184e-06,1,2.22803491776323e-06,"543","2249811","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga ossetica",1,2.22631369205184e-06,0.5,1.16241763731441e-06,"515","1882682","1",NA,NA,NA,NA,NA,NA,NA
