"superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","best_hit_genus","best_hit_species"
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ureasiticus",2,4.60937824096908e-06,2.2,4.96232173045638e-06,"232","903984","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus pasteurii",2,4.60937824096908e-06,2.2,4.98632474139229e-06,"231","1423790","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus taiwanensis",2,4.60937824096908e-06,1.5,3.49571233797619e-06,"248","508451","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus caballi",2,4.60937824096908e-06,2.5,5.69777893854403e-06,"239","439220","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus marimammalium",2,4.60937824096908e-06,2,4.61029219391927e-06,"251","269666","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus plurextorum",2,4.60937824096908e-06,2.2,5.15225995575456e-06,"240","456876","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pseudopneumoniae",2,4.60937824096908e-06,1.6,3.64028947295608e-06,"249","257758","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Merdimmobilis","Merdimmobilis hominis",2,4.60937824096908e-06,2,4.61029201589628e-06,"262","2897707","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus",2,4.60937824096908e-06,2,4.61029201589628e-06,"230","649756","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia stercoris",2,4.60937824096908e-06,2.2,5.07228560531651e-06,"246","871664","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques",2,4.60937824096908e-06,2,4.61029201589628e-06,"227","33039","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Romboutsia","Romboutsia timonensis",2,4.60937824096908e-06,2,4.61029201589628e-06,"264","1776391","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides koreensis",2,4.60937824096908e-06,2.2,4.98089886040214e-06,"270","1912896","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus",2,4.60937824096908e-06,2,4.61029201589628e-06,"255","1349822","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas phoceensis",2,4.60937824096908e-06,1.7,3.82442075178218e-06,"271","1720203","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium mobile",2,4.60937824096908e-06,2,4.61029201589628e-06,"229","162292","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium aestuarii",2,4.60937824096908e-06,1,2.30514600794814e-06,"254","53398","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium vulgare",2,4.60937824096908e-06,1,2.30514600794814e-06,"242","83","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,"Pseudorhodoplanes","Pseudorhodoplanes sinuspersici",2,4.60937824096908e-06,2,4.61029201589628e-06,"259","1235591","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus","Paracoccus versutus",2,4.60937824096908e-06,2.5,5.84965018441162e-06,"235","34007","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Rhodovulum","Rhodovulum mangrovi",2,4.60937824096908e-06,2.6,5.90046726339649e-06,"258","1406880","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas","Comamonas serinivorans",2,4.60937824096908e-06,1,2.30514600794814e-06,"257","1082851","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Diaphorobacter","Diaphorobacter nitroreducens",2,4.60937824096908e-06,1,2.30514600794814e-06,"252","164759","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis",2,4.60937824096908e-06,2,4.61029201589628e-06,"243","40545","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria polysaccharea",2,4.60937824096908e-06,2,4.6104989347144e-06,"233","489","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea","Pantoea wallisii",2,4.60937824096908e-06,2,4.62152996632054e-06,"256","1076551","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Noviluteimonas","Noviluteimonas dokdonensis",2,4.60937824096908e-06,2,4.61029201589628e-06,"238","1300345","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter courvalinii",2,4.60937824096908e-06,2.7,6.13111370825482e-06,"265","280147","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter schindleri",2,4.60937824096908e-06,2.6,5.89420775699417e-06,"226","108981","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Verrucomicrobiota","Spartobacteria","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","Chthoniobacter flavus",2,4.60937824096908e-06,2,4.61029201589628e-06,"250","497964","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Arenimicrobiaceae","Arenimicrobium","Arenimicrobium luteum",1,2.30468912048454e-06,1,2.30514600794814e-06,"410","1560324","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces flavidovirens",1,2.30468912048454e-06,0.2,5.76286501987035e-07,"342","67298","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces lacrimifluminis",1,2.30468912048454e-06,0.5,1.1477180782258e-06,"400","1500077","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces longisporus",1,2.30468912048454e-06,0.2,5.76286501987035e-07,"315","1948","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces montanus",1,2.30468912048454e-06,0.2,5.76286501987035e-07,"439","2580423","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sporangiiformans",1,2.30468912048454e-06,0.2,5.76286501987035e-07,"433","2315329","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces tauricus",1,2.30468912048454e-06,0.5,1.1477180782258e-06,"339","68274","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Dermatophilaceae","Austwickia","Austwickia chelonae",1,2.30468912048454e-06,1,2.30514600794814e-06,"279","100225","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Oryzihumus","Oryzihumus soli",1,2.30468912048454e-06,1,2.30511612224147e-06,"402","1634995","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Terrabacter","Terrabacter ginsenosidimutans",1,2.30468912048454e-06,0.2,5.76286501987035e-07,"323","490575","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Terrabacter","Terrabacter lapilli",1,2.30468912048454e-06,0.2,5.76286501987035e-07,"321","436231","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Terrabacter","Terrabacter terrigena",1,2.30468912048454e-06,0.2,5.76286501987035e-07,"336","574718","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Terrabacter","Terrabacter tumescens",1,2.30468912048454e-06,0.2,5.76286501987035e-07,"300","60443","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces ulmi",1,2.30468912048454e-06,1,2.2979303901379e-06,"305","248902","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter defluvii",1,2.30468912048454e-06,1.2,2.76218645453091e-06,"307","410837","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Luedemannella","Luedemannella flava",1,2.30468912048454e-06,1,2.30514600794814e-06,"351","349316","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Spirilliplanes","Spirilliplanes yamanashiensis",1,2.30468912048454e-06,1,2.29572622612514e-06,"273","42233","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium aubagnense",1,2.30468912048454e-06,0.3,7.45999214943973e-07,"357","319707","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium hodleri",1,2.30468912048454e-06,1,2.21784855004898e-06,"354","49897","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium holsaticum",1,2.30468912048454e-06,0.3,7.45999214943973e-07,"413","152142","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium obuense",1,2.30468912048454e-06,0.3,7.45999214943973e-07,"284","1807","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Prescottella","Prescottella equi",1,2.30468912048454e-06,0.5,1.14378476991293e-06,"290","43767","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Prescottella","Prescottella subtropica",1,2.30468912048454e-06,0.5,1.14378476991293e-06,"435","2545757","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Nakamurellales","Nakamurellaceae","Nakamurella","Nakamurella flavida",1,2.30468912048454e-06,1,2.3049646221517e-06,"299","363630","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella hippodromi",1,2.30468912048454e-06,0.2,4.61029201589628e-07,"317","434347","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella jejuensis",1,2.30468912048454e-06,0.2,4.61029201589628e-07,"346","236068","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella karoonensis",1,2.30468912048454e-06,0.2,4.61029201589628e-07,"331","324851","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella podocarpi",1,2.30468912048454e-06,0.2,4.61029201589628e-07,"386","1572661","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella soli",1,2.30468912048454e-06,0.2,4.61029201589628e-07,"372","1124743","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides alpinus",1,2.30468912048454e-06,0.5,1.15080707069143e-06,"329","748909","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides astragali",1,2.30468912048454e-06,0.5,1.15080707069143e-06,"409","1776736","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides dokdonensis",1,2.30468912048454e-06,0.3,6.9854308841078e-07,"322","450734","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides endophyticus",1,2.30468912048454e-06,1,2.30466889564e-06,"380","1353775","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides lianchengensis",1,2.30468912048454e-06,0.3,6.9854308841078e-07,"373","1045774","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides marinisabuli",1,2.30468912048454e-06,0.3,6.9854308841078e-07,"319","419476","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides marmoriterrae",1,2.30468912048454e-06,1,2.28244102471064e-06,"418","1542736","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides pyridinolyticus",1,2.30468912048454e-06,1,2.30306254479207e-06,"287","109465","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea flaviverrucosa",1,2.30468912048454e-06,0.5,1.10540033434465e-06,"347","200379","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea waywayandensis",1,2.30468912048454e-06,0.5,1.10540033434465e-06,"276","84724","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia ailaonensis",1,2.30468912048454e-06,0.5,1.12462408696615e-06,"358","367279","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia mongoliensis",1,2.30468912048454e-06,1,2.27663884504237e-06,"343","673561","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia xishanensis",1,2.30468912048454e-06,0.5,1.12462408696615e-06,"415","630995","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura craniellae",1,2.30468912048454e-06,1,2.30480293021331e-06,"428","2231787","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus coahuilensis",1,2.30468912048454e-06,1,2.305149202112e-06,"314","441769","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus paranthracis",1,2.30468912048454e-06,1.4,3.19894805942911e-06,"411","2026186","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Cytobacillus","Cytobacillus purgationiresistens",1,2.30468912048454e-06,1,2.3051461151083e-06,"328","863449","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia acidicola",1,2.30468912048454e-06,1,2.30528358596785e-06,"294","209389","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lysinibacillus","Lysinibacillus composti",1,2.30468912048454e-06,1,2.30514600794814e-06,"332","720633","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia","Niallia circulans",1,2.30468912048454e-06,0.5,1.15257300397407e-06,"303","1397","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia","Niallia nealsonii",1,2.30468912048454e-06,0.5,1.15257300397407e-06,"334","115979","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Paraliobacillus","Paraliobacillus sediminis",1,2.30468912048454e-06,1,2.30514592511644e-06,"425","1885916","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia aryabhattai",1,2.30468912048454e-06,0.2,5.76286501987035e-07,"365","1358420","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia flexa",1,2.30468912048454e-06,0.2,5.76286501987035e-07,"277","86664","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia megaterium",1,2.30468912048454e-06,0.2,5.76286501987035e-07,"292","1404","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia qingshengii",1,2.30468912048454e-06,0.2,5.76286501987035e-07,"366","1226983","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Swionibacillus","Swionibacillus sediminis",1,2.30468912048454e-06,1,2.30514668272127e-06,"412","1960324","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Terribacillus","Terribacillus aidingensis",1,2.30468912048454e-06,1,2.30514601601245e-06,"370","586416","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus lacus",1,2.30468912048454e-06,0.5,1.15257300397407e-06,"398","1615953","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus translucens",1,2.30468912048454e-06,0.5,1.15257300397407e-06,"422","2025489","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Kurthia","Kurthia populi",1,2.30468912048454e-06,1,2.30656252799227e-06,"394","1562132","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planococcus","Planococcus antarcticus",1,2.30468912048454e-06,1,2.31118420203654e-06,"278","161360","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planomicrobium","Planomicrobium psychrophilum",1,2.30468912048454e-06,1,2.30514605091663e-06,"280","161361","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus brunensis",1,2.30468912048454e-06,1,2.30514600794814e-06,"348","198483","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus","Salinicoccus sediminis",1,2.30468912048454e-06,1,2.30514600794814e-06,"383","1432562","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus argensis",1,2.30468912048454e-06,1,2.38072172033364e-06,"395","1607738","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus condimenti",1,2.30468912048454e-06,1.6,3.72959193060722e-06,"285","70255","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus gallinarum",1,2.30468912048454e-06,1.1,2.56423493558416e-06,"286","1293","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus massiliensis",1,2.30468912048454e-06,1,2.31496990683364e-06,"344","1189613","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus crotali",1,2.30468912048454e-06,1.5,3.3726829696086e-06,"382","1453587","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus devriesei",1,2.30468912048454e-06,1.2,2.67009017346189e-06,"295","319970","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus eurekensis",1,2.30468912048454e-06,1.1,2.51544778049158e-06,"361","1159753","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Vagococcus","Vagococcus entomophilus",1,2.30468912048454e-06,1,2.3807874569006e-06,"387","1160095","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Vagococcus","Vagococcus lutrae",1,2.30468912048454e-06,1,2.30533658290711e-06,"275","81947","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Bombilactobacillus","Bombilactobacillus mellis",1,2.30468912048454e-06,1.4,3.29273925478915e-06,"377","1218508","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus hominis",1,2.30468912048454e-06,1.4,3.24210479722573e-06,"388","1423758","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus melliventris",1,2.30468912048454e-06,1.2,2.87949986398986e-06,"378","1218507","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus phocae",1,2.30468912048454e-06,1.5,3.40043694725978e-06,"353","119224","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus porci",1,2.30468912048454e-06,1.3,3.08180814400362e-06,"337","502567","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus rubneri",1,2.30468912048454e-06,0.9,2.15968788496723e-06,"363","1234680","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecicola",1,2.30468912048454e-06,1,2.30514600794814e-06,"430","2509240","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus mediterraneensis",1,2.30468912048454e-06,0.5,1.14771410029951e-06,"406","1870984","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus murdochii",1,2.30468912048454e-06,0.5,1.14771410029951e-06,"316","411577","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae",1,2.30468912048454e-06,1,2.40550539149334e-06,"296","291644","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas faecihominis",1,2.30468912048454e-06,0.7,1.54550863603112e-06,"384","1472416","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas paravirosa",1,2.30468912048454e-06,0.7,1.54550863603112e-06,"385","1472417","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas virosa",1,2.30468912048454e-06,1,2.30514600794814e-06,"335","544645","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gulae",1,2.30468912048454e-06,1,2.30515132801992e-06,"330","111105","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii",1,2.30468912048454e-06,1.1,2.60469588282318e-06,"288","214856","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes ihumii",1,2.30468912048454e-06,1,2.30514600794814e-06,"367","1211813","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","Flaviaesturariibacter luteus",1,2.30468912048454e-06,1,2.30514600794814e-06,"426","1789691","1",NA,NA,NA,NA,NA,NA,NA
