"superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","best_hit_genus","best_hit_species"
NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter arcticus",2,3.87262172618241e-06,2,3.87402447221259e-06,"344","1581411","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter gellanilyticus",2,3.87262172618241e-06,2,3.87402447221259e-06,"343","1639998","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Arenimicrobiaceae","Arenimicrobium","Arenimicrobium luteum",1,1.9363108630912e-06,1,1.9370122361063e-06,"573","1560324","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae","Stenotrophobacter","Stenotrophobacter terrae",1,1.9363108630912e-06,1,1.9370122361063e-06,"546","1458337","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Acidimicrobiia","Acidimicrobiales","Iamiaceae","Aquihabitans","Aquihabitans daechungensis",1,1.9363108630912e-06,1,1.9370122361063e-06,"538","1052257","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces massiliensis",1,1.9363108630912e-06,1,1.93701227460584e-06,"463","1167628","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineosporia","Kineosporia rhamnosa",1,1.9363108630912e-06,1.2,2.3152387927155e-06,"377","84634","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces albidoflavus",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"421","1886","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces bobili",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"444","67280","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces coelicoflavus",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"507","285562","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces coerulescens",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"414","29304","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces diastatochromogenes",1,1.9363108630912e-06,0.2,4.84253059026574e-07,"440","42236","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces europaeiscabiei",1,1.9363108630912e-06,0.2,4.84253059026574e-07,"481","146819","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces flavidovirens",1,1.9363108630912e-06,0.3,6.3453100398022e-07,"508","67298","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces griseoruber",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"506","1943","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces hawaiiensis",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"601","67305","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces lienomycini",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"441","284035","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces lincolnensis",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"426","1915","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces longisporus",1,1.9363108630912e-06,0.3,6.3453100398022e-07,"374","1948","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces lutosisoli",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"585","2665721","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces neyagawaensis",1,1.9363108630912e-06,0.2,4.84253059026574e-07,"443","42238","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces paradoxus",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"427","66375","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces prunicolor",1,1.9363108630912e-06,0.4,8.20783195271807e-07,"439","1312234","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces resistomycificus",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"438","67356","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces scabiei",1,1.9363108630912e-06,0.2,4.84253059026574e-07,"480","1930","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces shaanxiensis",1,1.9363108630912e-06,0.4,8.20783195271807e-07,"488","653357","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces spectabilis",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"442","68270","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sporangiiformans",1,1.9363108630912e-06,0.3,6.3453100398022e-07,"603","2315329","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces torulosus",1,1.9363108630912e-06,1,1.89317814355313e-06,"393","68276","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces tricolor",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"428","68277","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces tuirus",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"429","68278","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces violaceolatus",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"493","67378","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Dermatophilaceae","Austwickia","Austwickia chelonae",1,1.9363108630912e-06,1,1.9370122361063e-06,"379","100225","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Knoellia","Knoellia subterranea",1,1.9363108630912e-06,1.2,2.32106293582936e-06,"380","184882","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Phycicoccus","Phycicoccus elongatus",1,1.9363108630912e-06,1.5,2.89587519491255e-06,"369","1193181","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium deserti",1,1.9363108630912e-06,1,1.89618293887327e-06,"592","2053190","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium oryzae",1,1.9363108630912e-06,1,1.91303813762215e-06,"467","743009","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter crystallopoietes",1,1.9363108630912e-06,0.3,6.6091635421471e-07,"364","37928","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Paeniglutamicibacter","Paeniglutamicibacter antarcticus",1,1.9363108630912e-06,0.5,9.64426528063027e-07,"455","494023","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Paeniglutamicibacter","Paeniglutamicibacter sulfureus",1,1.9363108630912e-06,0.5,9.64426528063027e-07,"365","43666","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter chlorophenolicus",1,1.9363108630912e-06,2,3.84519257446699e-06,"511","85085","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Tersicoccus","Tersicoccus phoenicis",1,1.9363108630912e-06,0.3,6.6091635421471e-07,"486","554083","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Promicromonosporaceae","Cellulosimicrobium","Cellulosimicrobium cellulans",1,1.9363108630912e-06,0.2,4.80600000578032e-07,"420","1710","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Promicromonosporaceae","Cellulosimicrobium","Cellulosimicrobium funkei",1,1.9363108630912e-06,0.2,4.80600000578032e-07,"497","264251","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Promicromonosporaceae","Cellulosimicrobium","Cellulosimicrobium marinum",1,1.9363108630912e-06,0.2,4.80600000578032e-07,"565","1638992","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Promicromonosporaceae","Cellulosimicrobium","Cellulosimicrobium terreum",1,1.9363108630912e-06,0.2,4.80600000578032e-07,"437","412439","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Asanoa","Asanoa endophytica",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"560","1623397","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Asanoa","Asanoa hainanensis",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"473","560556","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Asanoa","Asanoa iriomotensis",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"392","234613","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Asanoa","Asanoa ishikariensis",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"373","137265","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Asanoa","Asanoa siamensis",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"397","926357","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora globbae",1,1.9363108630912e-06,1,1.9370122361063e-06,"599","1894969","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes abujensis",1,1.9363108630912e-06,0.3,6.09418148604528e-07,"459","882441","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes bogorensis",1,1.9363108630912e-06,0.3,6.09418148604528e-07,"566","1610840","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes brasiliensis",1,1.9363108630912e-06,0.3,6.09418148604528e-07,"509","52695","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Pilimelia","Pilimelia columellifera",1,1.9363108630912e-06,1,1.9370122361063e-06,"457","706574","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium aubagnense",1,1.9363108630912e-06,0.3,6.23417553150648e-07,"518","319707","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium holsaticum",1,1.9363108630912e-06,0.3,6.23417553150648e-07,"579","152142","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium obuense",1,1.9363108630912e-06,0.3,6.23417553150648e-07,"383","1807","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium pallens",1,1.9363108630912e-06,1.3,2.54912679363255e-06,"391","370524","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Prescottella","Prescottella soli",1,1.9363108630912e-06,1,1.93602418542245e-06,"580","1543852","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella albertanoniae",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"531","1266829","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella endophytica",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"402","913948","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella flavida",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"528","182640","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella karoonensis",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"514","324851","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Kribbellaceae","Kribbella","Kribbella pittospori",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"468","722689","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides cavernae",1,1.9363108630912e-06,0.4,7.96855737779547e-07,"561","1921566","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides houyundeii",1,1.9363108630912e-06,1,1.9370122361063e-06,"582","2045452","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides hwasunensis",1,1.9363108630912e-06,0.4,7.96855737779547e-07,"450","397258","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides iriomotensis",1,1.9363108630912e-06,0.7,1.33348739250153e-06,"462","715784","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides opuntiae",1,1.9363108630912e-06,0.5,9.68506118053148e-07,"405","1756185","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides panacihumi",1,1.9363108630912e-06,0.5,9.68506118053148e-07,"431","400774","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides pyridinolyticus",1,1.9363108630912e-06,2,3.84527890514855e-06,"388","109465","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium","Cutibacterium namnetense",1,1.9363108630912e-06,1,1.93713995341829e-06,"589","1574624","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinophytocola","Actinophytocola xanthii",1,1.9363108630912e-06,1,1.9370122361063e-06,"600","1912961","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis mediterranei",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"503","33910","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis pretoriensis",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"491","218821","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis rifamycinica",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"495","287986","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis tolypomycina",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"415","208445","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis vastitatis",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"562","1905142","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea flaviverrucosa",1,1.9363108630912e-06,0.5,9.68506118053148e-07,"494","200379","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea waywayandensis",1,1.9363108630912e-06,0.5,9.68506118053148e-07,"368","84724","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia saturnea",1,1.9363108630912e-06,0.5,1.01905866918209e-06,"409","33909","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia yunnanensis",1,1.9363108630912e-06,0.5,1.01905866918209e-06,"408","58107","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura apis",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"465","755139","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura chokoriensis",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"449","454156","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura cremea",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"475","1991","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura madurae",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"520","1993","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinomadura","Actinomadura mexicana",1,1.9363108630912e-06,0.2,3.87402447221259e-07,"492","134959","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Coriobacteriia","Coriobacteriales","Atopobiaceae","Fannyhessea","Fannyhessea vaginae",1,1.9363108630912e-06,1,1.9370122361063e-06,"384","82135","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Slackia","Slackia piriformis",1,1.9363108630912e-06,1,1.9370122361063e-06,"398","742818","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus","Tumebacillus ginsengisoli",1,1.9363108630912e-06,0.5,9.68506118053148e-07,"502","363888","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus","Tumebacillus soli",1,1.9363108630912e-06,0.5,9.68506118053148e-07,"535","1229157","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Alkalihalobacillus","Alkalihalobacillus macyae",1,1.9363108630912e-06,1,1.97140469501545e-06,"423","157733","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus ectoiniformans",1,1.9363108630912e-06,1,1.99190324245115e-06,"547","1494429","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus luti",1,1.9363108630912e-06,1.2,2.28331646535262e-06,"574","2026191","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus manusensis",1,1.9363108630912e-06,1,1.94332668567733e-06,"587","2078954","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus wiedmannii",1,1.9363108630912e-06,1.2,2.38533880088381e-06,"558","1890302","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus zanthoxyli",1,1.9363108630912e-06,0.2,4.84253059026574e-07,"578","2663026","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter alkalisediminis",1,1.9363108630912e-06,1,1.93697433997381e-06,"476","935616","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lysinibacillus","Lysinibacillus sphaericus",1,1.9363108630912e-06,1,1.93708668270241e-06,"411","1421","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Neobacillus","Neobacillus ginsengisoli",1,1.9363108630912e-06,0.3,6.3453100398022e-07,"396","904295","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Pallidibacillus","Pallidibacillus thermolactis",1,1.9363108630912e-06,1,1.9370122361063e-06,"418","251051","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Peribacillus","Peribacillus asahii",1,1.9363108630912e-06,0.3,6.3453100398022e-07,"510","228899","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Peribacillus","Peribacillus muralis",1,1.9363108630912e-06,1,1.93701217464531e-06,"517","264697","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Pradoshia","Pradoshia eiseniae",1,1.9363108630912e-06,1.5,2.86884369209743e-06,"594","2064768","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia flexa",1,1.9363108630912e-06,0.2,4.84253059026574e-07,"536","86664","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia megaterium",1,1.9363108630912e-06,0.2,4.84253059026574e-07,"445","1348623","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia qingshengii",1,1.9363108630912e-06,0.2,4.84253059026574e-07,"534","1226983","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Sutcliffiella","Sutcliffiella cohnii",1,1.9363108630912e-06,1.2,2.27603352007091e-06,"363","33932","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Swionibacillus","Swionibacillus sediminis",1,1.9363108630912e-06,1,1.93701225793879e-06,"577","1960324","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Terribacillus","Terribacillus saccharophilus",1,1.9363108630912e-06,1,1.93701224051659e-06,"430","361277","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillales Family X. Incertae Sedis","Thermicanus","Thermicanus aegyptius",1,1.9363108630912e-06,1,1.9370122361063e-06,"371","94009","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus jamilae",1,1.9363108630912e-06,0.5,9.64426528063027e-07,"410","114136","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus peoriae",1,1.9363108630912e-06,0.5,9.64426528063027e-07,"412","59893","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Bhargavaea","Bhargavaea cecembensis",1,1.9363108630912e-06,1,1.9370122361063e-06,"471","394098","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Kurthia","Kurthia senegalensis",1,1.9363108630912e-06,1,1.93701223799271e-06,"540","1033740","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planococcus","Planococcus plakortidis",1,1.9363108630912e-06,0.3,6.3453100398022e-07,"524","1038856","1",NA,NA,NA,NA,NA,NA,NA
