"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"278",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium terrae",1,3.25107041493412e-06,0.1,4.10997256419084e-07,"307","1217546","1"
"279",NA,NA,"Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens",1,3.25107041493412e-06,1,3.2530586884318e-06,"238","74426","1"
"280",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Alkalihalophilus","Alkalihalophilus pseudofirmus",1,3.25107041493412e-06,1,3.26454492921238e-06,"214","79885","1"
"281",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Anaerobacillus","Anaerobacillus alkalilacustris",1,3.25107041493412e-06,1,3.25316223117463e-06,"272","393763","1"
"282",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus bingmayongensis",1,3.25107041493412e-06,1,3.25308491631995e-06,"309","1150157","1"
"283",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus nitratireducens",1,3.25107041493412e-06,0.8,2.63874963013323e-06,"348","2026193","1"
"284",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter akibai",1,3.25107041493412e-06,1.2,3.99458302525185e-06,"292","1411","1"
"285",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter urbisdiaboli",1,3.25107041493412e-06,1.2,3.83893603499319e-06,"352","1960589","1"
"286",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia camelliae",1,3.25107041493412e-06,1,3.25879742453952e-06,"329","1707093","1"
"287",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lysinibacillus","Lysinibacillus yapensis",1,3.25107041493412e-06,1,3.2530586884318e-06,"359","2304605","1"
"288",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Robertmurraya","Robertmurraya andreesenii",1,3.25107041493412e-06,1,3.39000419013063e-06,"326","1325932","1"
"289",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria seeligeri",1,3.25107041493412e-06,1,3.38594577054223e-06,"255","1640","1"
"290",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Viridibacillus","Viridibacillus arenosi",1,3.25107041493412e-06,1,3.27020647279121e-06,"303","263476","1"
"291",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus","Salinicoccus sediminis",1,3.25107041493412e-06,1.2,3.87642630102488e-06,"321","1432562","1"
"292",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus cohnii",1,3.25107041493412e-06,1.3,4.15008490483439e-06,"231","29382","1"
"293",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus pseudolugdunensis",1,3.25107041493412e-06,1,3.25821730086082e-06,"349","425474","1"
"294",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus casseliflavus",1,3.25107041493412e-06,1,3.36293557689486e-06,"257","37734","1"
"295",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus cecorum",1,3.25107041493412e-06,1,3.30872322447967e-06,"221","44008","1"
"296",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus termitis",1,3.25107041493412e-06,1.2,3.84143764414404e-06,"248","332950","1"
"297",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ureilyticus",1,3.25107041493412e-06,1.1,3.71602951865948e-06,"258","1131292","1"
"298",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus pasteurii",1,3.25107041493412e-06,1.1,3.55541719887802e-06,"239","1423790","1"
"299",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus cristatus",1,3.25107041493412e-06,1.1,3.64928723416292e-06,"253","45634","1"
"300",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus gordonii",1,3.25107041493412e-06,1.3,4.09754882704926e-06,"224","1302","1"
"301",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus peroris",1,3.25107041493412e-06,1,3.25329754488688e-06,"219","888746","1"
"302",NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens",1,3.25107041493412e-06,0.3,1.08435289614393e-06,"345","1628085","1"
"303",NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans",1,3.25107041493412e-06,0.3,1.08435289614393e-06,"313","39484","1"
"304",NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus faecihominis",1,3.25107041493412e-06,0.3,1.08435289614393e-06,"332","1712515","1"
"305",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium chromiireducens",1,3.25107041493412e-06,1,3.25314548104604e-06,"304","225345","1"
"306",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium saccharobutylicum",1,3.25107041493412e-06,1,3.25316058902807e-06,"235","169679","1"
"307",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina","Sarcina ventriculi",1,3.25107041493412e-06,1,3.25297865424922e-06,"215","1267","1"
"308",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia luti",1,3.25107041493412e-06,1.5,4.93582826349594e-06,"305","89014","1"
"309",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus",1,3.25107041493412e-06,1,3.2530586884318e-06,"220","116085","1"
"310",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans",1,3.25107041493412e-06,1,3.2530586884318e-06,"314","39486","1"
"311",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques",1,3.25107041493412e-06,1,3.2530586884318e-06,"230","33039","1"
"312",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Schaedlerella","Schaedlerella arabinosiphila",1,3.25107041493412e-06,1,3.2530586884318e-06,"360","2044587","1"
"313",NA,NA,"Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis",1,3.25107041493412e-06,1,3.2530586884318e-06,"324","1735","1"
"314",NA,NA,"Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemania","Holdemania filiformis",1,3.25107041493412e-06,1,3.2530586884318e-06,"229","61171","1"
"315",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caecimuris",1,3.25107041493412e-06,1.7,5.66537055734379e-06,"331","1796613","1"
"316",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides koreensis",1,3.25107041493412e-06,0.6,1.92875671797494e-06,"354","1912896","1"
"317",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides kribbi",1,3.25107041493412e-06,0.6,1.92875671797494e-06,"361","1912894","1"
"318",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus",1,3.25107041493412e-06,1,3.2530586884318e-06,"279","28118","1"
"319",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Gabonibacter","Gabonibacter massiliensis",1,3.25107041493412e-06,1,3.2530586884318e-06,"347","1720195","1"
"320",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes indistinctus",1,3.25107041493412e-06,1,3.2530586884318e-06,"237","742725","1"
"321",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes onderdonkii",1,3.25107041493412e-06,1,3.2530586884318e-06,"280","328813","1"
"322",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Ferruginibacter","Ferruginibacter profundus",1,3.25107041493412e-06,1,3.2530586884318e-06,"317","1380048","1"
"323",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Parafilimonas","Parafilimonas terrae",1,3.25107041493412e-06,1,3.2530586884318e-06,"320","1465490","1"
"324",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas arctica",1,3.25107041493412e-06,1,3.2528027139126e-06,"318","1507286","1"
"325",NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Fulvivirgaceae","Chryseolinea","Chryseolinea serpens",1,3.25107041493412e-06,0.5,1.6265293442159e-06,"236","947013","1"
"326",NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Fulvivirgaceae","Chryseolinea","Chryseolinea soli",1,3.25107041493412e-06,0.5,1.6265293442159e-06,"364","2321403","1"
"327",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium chungangense",1,3.25107041493412e-06,0.1,2.98131861150078e-07,"283","554283","1"
"328",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium fluviatile",1,3.25107041493412e-06,0.1,2.98131861150078e-07,"356","1862387","1"
"329",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium gilvum",1,3.25107041493412e-06,0.4,1.35150654065002e-06,"336","1492737","1"
"330",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium gyeonganense",1,3.25107041493412e-06,0.1,2.98131861150078e-07,"312","1310418","1"
"331",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium notoginsengisoli",1,3.25107041493412e-06,0.4,1.35150654065002e-06,"325","1478199","1"
"332",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium reichenbachii",1,3.25107041493412e-06,0.1,2.98131861150078e-07,"254","362418","1"
"333",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium resistens",1,3.25107041493412e-06,0.1,2.98131861150078e-07,"278","443612","1"
"334",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium terrigena",1,3.25107041493412e-06,1,3.2530586884318e-06,"268","402734","1"
"335",NA,NA,"Bdellovibrionota","Bdellovibrionia","Bdellovibrionales","Pseudobdellovibrionaceae","Bdellovibrio","Bdellovibrio bacteriovorus",1,3.25107041493412e-06,1,3.2530586884318e-06,"291","959","1"
"336",NA,NA,"Campylobacterota","Epsilonproteobacteria","Campylobacterales","Helicobacteraceae","Helicobacter","Helicobacter pullorum",1,3.25107041493412e-06,1,3.2530592590292e-06,"286","552535","1"
"337",NA,NA,"Myxococcota",NA,"Polyangiales","Polyangiaceae","Polyangium","Polyangium sorediatum",1,3.25107041493412e-06,1,3.2530586884318e-06,"242","889274","1"
"338",NA,NA,"Planctomycetota","Planctomycetia","Pirellulales","Lacipirellulaceae","Lacipirellula","Lacipirellula limnantheis",1,3.25107041493412e-06,1,3.2530586884318e-06,"365","2528024","1"
"339",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia confluentis",1,3.25107041493412e-06,1,3.2530586884318e-06,"335","1849014","1"
"340",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia elaeis",1,3.25107041493412e-06,1,3.2530586884318e-06,"344","1770058","1"
"341",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Kaistiaceae","Bauldia","Bauldia consociata",1,3.25107041493412e-06,1,3.2530586884318e-06,"295","616952","1"
"342",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Reyranellaceae","Reyranella","Reyranella terrae",1,3.25107041493412e-06,1,3.2530586884318e-06,"342","1634993","1"
"343",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium bangladeshense",1,3.25107041493412e-06,0.2,6.82285760137899e-07,"330","1138189","1"
"344",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium etli",1,3.25107041493412e-06,0.2,6.82285760137899e-07,"290","29449","1"
"345",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium freirei",1,3.25107041493412e-06,0.2,6.82285760137899e-07,"289","363754","1"
"346",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium leguminosarum",1,3.25107041493412e-06,0.2,6.82285760137899e-07,"271","384","1"
"347",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium leucaenae",1,3.25107041493412e-06,0.2,6.82285760137899e-07,"288","29450","1"
"348",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium tropici",1,3.25107041493412e-06,0.2,6.82285760137899e-07,"212","398","1"
"349",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,"Pseudorhodoplanes","Pseudorhodoplanes sinuspersici",1,3.25107041493412e-06,1,3.2530586884318e-06,"316","1235591","1"
"350",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amaricoccus","Amaricoccus macauensis",1,3.25107041493412e-06,1,3.25096308240571e-06,"227","57001","1"
"351",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus","Paracoccus koreensis",1,3.25107041493412e-06,1,3.2528027139126e-06,"233","290306","1"
"352",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas aerolata",1,3.25107041493412e-06,0.2,5.42176448071967e-07,"247","185951","1"
"353",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas agri",1,3.25107041493412e-06,1,3.17944280053414e-06,"333","1813878","1"
"354",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas aurantiaca",1,3.25107041493412e-06,0.2,5.42176448071967e-07,"245","185949","1"
"355",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas daechungensis",1,3.25107041493412e-06,1,3.2530586884318e-06,"310","1176646","1"
"356",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas faeni",1,3.25107041493412e-06,0.2,5.42176448071967e-07,"246","185950","1"
"357",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas ginsenosidivorax",1,3.25107041493412e-06,0.2,5.42176448071967e-07,"282","862135","1"
"358",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas kaistensis",1,3.25107041493412e-06,1,3.25011847210775e-06,"259","298708","1"
"359",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas olei",1,3.25107041493412e-06,0.2,5.42176448071967e-07,"357","1886787","1"
"360",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas panaciterrae",1,3.25107041493412e-06,0.2,5.42176448071967e-07,"341","1462999","1"
"361",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Caenimonas","Caenimonas terrae",1,3.25107041493412e-06,0.7,2.39824167739262e-06,"296","696074","1"
"362",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax ureilyticus",1,3.25107041493412e-06,1.4,4.52965952155641e-06,"343","1836198","1"
"363",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Pseudescherichia","Pseudescherichia vulneris",1,3.25107041493412e-06,1.1,3.68789177319369e-06,"256","566","1"
"364",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Raoultella","Raoultella planticola",1,3.25107041493412e-06,1,3.41442347905967e-06,"252","575","1"
"365",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas oryziterrae",1,3.25107041493412e-06,1,3.22379093979882e-06,"287","498055","1"
"366",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas oryzae",1,3.25107041493412e-06,1,3.26514183493581e-06,"315","1392877","1"
