"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"284",NA,NA,"Myxococcota","Myxococcia","Myxococcales","Archangiaceae","Archangium","Archangium violaceum",1,2.32458668848679e-06,0.1,2.82554545579958e-07,"221","1406225","1"
"285",NA,NA,"Myxococcota","Myxococcia","Myxococcales","Archangiaceae","Hyalangium","Hyalangium minutum",1,2.32458668848679e-06,0.1,2.82554545579958e-07,"218","394096","1"
"286",NA,NA,"Myxococcota","Myxococcia","Myxococcales","Archangiaceae","Vitiosangium","Vitiosangium cumulatum",1,2.32458668848679e-06,0.1,2.82554545579958e-07,"329","1867796","1"
"287",NA,NA,"Myxococcota","Myxococcia","Myxococcales","Archangiaceae","Vitiosangium","Vitiosangium subalbum",1,2.32458668848679e-06,0.1,2.82554545579958e-07,"330","1867797","1"
"288",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Rhodoplanes","Rhodoplanes tepidamans",1,2.32458668848679e-06,1,2.32534345322805e-06,"215","200616","1"
"289",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga aerilata",1,2.32458668848679e-06,0.8,1.91503661414105e-06,"255","670292","1"
"290",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga guangxiensis",1,2.32458668848679e-06,0.8,1.91503661414105e-06,"245","549386","1"
"291",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium caraganae",1,2.32458668848679e-06,0.1,1.748099846122e-07,"232","483206","1"
"292",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium delmotii",1,2.32458668848679e-06,0.1,1.748099846122e-07,"308","1631247","1"
"293",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium gobiense",1,2.32458668848679e-06,0.1,1.748099846122e-07,"223","410756","1"
"294",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium helmanticense",1,2.32458668848679e-06,0.1,1.748099846122e-07,"319","1776423","1"
"295",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium metallidurans",1,2.32458668848679e-06,0.1,1.748099846122e-07,"247","1297569","1"
"296",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium prunaredense",1,2.32458668848679e-06,0.1,1.748099846122e-07,"309","1631249","1"
"297",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium robiniae",1,2.32458668848679e-06,0.1,1.748099846122e-07,"254","559315","1"
"298",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tamadayense",1,2.32458668848679e-06,0.1,1.748099846122e-07,"235","425306","1"
"299",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tarimense",1,2.32458668848679e-06,0.1,1.748099846122e-07,"222","410755","1"
"300",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium temperatum",1,2.32458668848679e-06,0.1,1.748099846122e-07,"217","241416","1"
"301",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tianshanense",1,2.32458668848679e-06,0.1,1.748099846122e-07,"183","39844","1"
"302",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Mycoplana","Mycoplana azooxidifex",1,2.32458668848679e-06,1,2.27632871947935e-06,"306","1636188","1"
"303",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cereibacter","Cereibacter azotoformans",1,2.32458668848679e-06,1,2.32534428181963e-06,"194","43057","1"
"304",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cereibacter","Cereibacter ovatus",1,2.32458668848679e-06,1,2.32543611511384e-06,"236","439529","1"
"305",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Rhodovulum","Rhodovulum phaeolacus",1,2.32458668848679e-06,1,2.32534351012182e-06,"239","722732","1"
"306",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella aerolata",1,2.32458668848679e-06,1,2.32534345322805e-06,"220","393310","1"
"307",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella mucosa",1,2.32458668848679e-06,0.5,1.05324654548925e-06,"315","1789672","1"
"308",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella rosea",1,2.32458668848679e-06,0.5,1.05324654548925e-06,"313","1817965","1"
"309",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Aurantiacibacter","Aurantiacibacter suaedae",1,2.32458668848679e-06,0.5,1.16267172661402e-06,"338","2545755","1"
"310",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Aurantiacibacter","Aurantiacibacter xanthus",1,2.32458668848679e-06,0.5,1.16267172661402e-06,"314","1784712","1"
"311",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium","Novosphingobium bradum",1,2.32458668848679e-06,1,2.25053776050257e-06,"320","1737444","1"
"312",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium","Novosphingobium hassiacum",1,2.32458668848679e-06,1,2.32534345322805e-06,"190","173676","1"
"313",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas montis",1,2.32458668848679e-06,0.9,2.15981536819561e-06,"322","2707068","1"
"314",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Caballeronia","Caballeronia arationis",1,2.32458668848679e-06,0.5,1.19572900298803e-06,"311","1777142","1"
"315",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax boronicumulans",1,2.32458668848679e-06,0.2,5.63657313292809e-07,"229","1321609","1"
"316",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax ginsengisoli",1,2.32458668848679e-06,0.2,5.63657313292809e-07,"266","363844","1"
"317",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax rhizosphaerae",1,2.32458668848679e-06,0.2,5.63657313292809e-07,"316","1836200","1"
"318",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax robiniae",1,2.32458668848679e-06,0.2,5.63657313292809e-07,"317","1836199","1"
"319",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Noviherbaspirillum","Noviherbaspirillum suwonense",1,2.32458668848679e-06,0.3,8.03207990875923e-07,"281","1224511","1"
"320",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Rugamonas","Rugamonas rubra",1,2.32458668848679e-06,0.2,3.69592367223412e-07,"238","758825","1"
"321",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Piscinibacter","Piscinibacter gummiphilus",1,2.32458668848679e-06,0.1,3.21061915757799e-07,"291","946333","1"
"322",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales",NA,"Rhizobacter","Rhizobacter dauci",1,2.32458668848679e-06,0.1,3.21061915757799e-07,"228","431677","1"
"323",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Pseudocitrobacter","Pseudocitrobacter faecalis",1,2.32458668848679e-06,1.1,2.52776254475993e-06,"295","1398493","1"
"324",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas daechungensis",1,2.32458668848679e-06,0.5,1.16267172661402e-06,"277","1052258","1"
"325",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas oryziterrae",1,2.32458668848679e-06,0.5,1.16267172661402e-06,"249","498055","1"
"326",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Rhodanobacteraceae","Luteibacter","Luteibacter rhizovicinus",1,2.32458668848679e-06,1,2.32534345322805e-06,"206","242606","1"
"327",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter piscicola",1,2.32458668848679e-06,1,2.32543035719045e-06,"327","2006115","1"
"328",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter qingfengensis",1,2.32458668848679e-06,1,2.32538475756734e-06,"280","1262585","1"
"329",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Metapseudomonas","Metapseudomonas otitidis",1,2.32458668848679e-06,1,2.33648772395298e-06,"210","319939","1"
"330",NA,NA,"Pseudomonadota","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","Peristeroidobacter","Peristeroidobacter soli",1,2.32458668848679e-06,1,2.32534345322805e-06,"333","2497877","1"
"331",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Citrifermentans","Citrifermentans bemidjiense",1,2.32458668848679e-06,0.1,2.77253892112637e-07,"265","404380","1"
"332",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Citrifermentans","Citrifermentans bremense",1,2.32458668848679e-06,0.1,2.77253892112637e-07,"269","60035","1"
"333",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geomonas","Geomonas anaerohicana",1,2.32458668848679e-06,0.1,2.77253892112637e-07,"294","2798583","1"
"334",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geomonas","Geomonas edaphica",1,2.32458668848679e-06,0.1,2.77253892112637e-07,"335","2570226","1"
"335",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geomonas","Geomonas ferrireducens",1,2.32458668848679e-06,0.1,2.77253892112637e-07,"336","2570227","1"
"336",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geomonas","Geomonas oryzae",1,2.32458668848679e-06,0.1,2.77253892112637e-07,"334","2364273","1"
"337",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geomonas","Geomonas propionica",1,2.32458668848679e-06,0.1,2.77253892112637e-07,"293","2798582","1"
"338",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geomonas","Geomonas terrae",1,2.32458668848679e-06,0.1,2.77253892112637e-07,"337","2562681","1"
"339",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia muciniphila",1,2.32458668848679e-06,1,2.32534345322805e-06,"219","239935","1"
