"superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","best_hit_genus","best_hit_species"
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium rhodesiae",1,2.98595704402196e-06,0.3,9.41456510013837e-07,"175","36814","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium rufum",1,2.98595704402196e-06,0.1,1.82710546907114e-07,"200","318424","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides sediminis",1,2.98595704402196e-06,0.5,1.49157883345552e-06,"243","433648","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides terrigena",1,2.98595704402196e-06,0.5,1.49157883345552e-06,"242","424797","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides zeicaulis",1,2.98595704402196e-06,1,2.9874735235159e-06,"319","1776857","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinophytocola","Actinophytocola xanthii",1,2.98595704402196e-06,1,2.98477335138167e-06,"334","1912961","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium album",1,2.98595704402196e-06,0.1,1.99164901567726e-07,"167","47479","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium amethystogenes",1,2.98595704402196e-06,0.1,1.99164901567726e-07,"190","2002","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium canum",1,2.98595704402196e-06,0.1,1.99164901567726e-07,"275","324952","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium corydalis",1,2.98595704402196e-06,0.1,1.99164901567726e-07,"302","1441878","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium fenghuangense",1,2.98595704402196e-06,0.1,1.99164901567726e-07,"307","1472641","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium jiaoheense",1,2.98595704402196e-06,0.1,1.99164901567726e-07,"326","1544744","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium kronopolitis",1,2.98595704402196e-06,0.1,1.99164901567726e-07,"304","1441877","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium longisporum",1,2.98595704402196e-06,0.1,1.99164901567726e-07,"168","46187","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium lutulentum",1,2.98595704402196e-06,0.1,1.99164901567726e-07,"301","1461250","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium oxazolinicum",1,2.98595704402196e-06,0.1,1.99164901567726e-07,"203","909287","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium roseum",1,2.98595704402196e-06,0.1,1.99164901567726e-07,"191","2001","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium shengliense",1,2.98595704402196e-06,0.1,1.99164901567726e-07,"291","1301839","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium sonchi",1,2.98595704402196e-06,0.1,1.99164901567726e-07,"303","1434731","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium taraxaci",1,2.98595704402196e-06,0.1,1.99164901567726e-07,"325","1544745","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium vulgare",1,2.98595704402196e-06,0.1,1.99164901567726e-07,"187","46190","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus bingmayongensis",1,2.98595704402196e-06,1,2.99220416545675e-06,"287","1150157","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus coahuilensis",1,2.98595704402196e-06,1,2.99672441463455e-06,"227","441769","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus ectoiniformans",1,2.98595704402196e-06,1,2.98748517532402e-06,"298","1494429","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter urbisdiaboli",1,2.98595704402196e-06,1.1,3.36875216836685e-06,"328","1960589","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Peribacillus","Peribacillus kribbensis",1,2.98595704402196e-06,1,2.99921548203882e-06,"210","356658","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria marthii",1,2.98595704402196e-06,1.2,3.52847793072209e-06,"254","529731","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Salinicoccaceae","Lacicoccus","Lacicoccus alkaliphilus",1,2.98595704402196e-06,1,3.06141996782072e-06,"267","1123231","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus","Salinicoccus albus",1,2.98595704402196e-06,1,2.99766007137559e-06,"240","1123230","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus pettenkoferi",1,2.98595704402196e-06,1.1,3.15730396075288e-06,"280","170573","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus camelliae",1,2.98595704402196e-06,1,2.98862309814216e-06,"216","453959","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus canintestini",1,2.98595704402196e-06,1,3.03403361565163e-06,"199","317010","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus gilvus",1,2.98595704402196e-06,1.5,4.55458617772721e-06,"201","160453","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus italicus",1,2.98595704402196e-06,1,2.98748350484879e-06,"274","246144","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ratti",1,2.98595704402196e-06,1,3.06191381014408e-06,"268","150033","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Vagococcus","Vagococcus entomophilus",1,2.98595704402196e-06,1,2.98747735868403e-06,"310","1160095","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Bombilactobacillus","Bombilactobacillus bombi",1,2.98595704402196e-06,1,3.08505905843451e-06,"306","1303590","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Companilactobacillus","Companilactobacillus versmoldensis",1,2.98595704402196e-06,1.3,3.7835426743514e-06,"259","194326","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus amylolyticus",1,2.98595704402196e-06,1,3.12187438056869e-06,"205","83683","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus didelphis",1,2.98595704402196e-06,1,2.98747503734071e-06,"173","102886","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus gordonii",1,2.98595704402196e-06,1,3.04140419673096e-06,"179","1302","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis",1,2.98595704402196e-06,1,3.10007809020438e-06,"171","760570","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens",1,2.98595704402196e-06,0.3,9.78643572253016e-07,"320","1628085","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans",1,2.98595704402196e-06,0.3,9.78643572253016e-07,"293","39484","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus faecihominis",1,2.98595704402196e-06,0.3,9.78643572253016e-07,"314","1712515","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium butyricum",1,2.98595704402196e-06,1,2.98747762459521e-06,"204","1492","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium paraputrificum",1,2.98595704402196e-06,1,2.98747351527832e-06,"162","29363","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum",1,2.98595704402196e-06,1,2.9874735235159e-06,"299","39496","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecicola",1,2.98595704402196e-06,1,2.9874735235159e-06,"336","2509240","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia stercoris",1,2.98595704402196e-06,1,2.9874735235159e-06,"252","871664","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae",1,2.98595704402196e-06,1.2,3.5660315790564e-06,"228","1121115","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes",1,2.98595704402196e-06,1,2.98554900627895e-06,"215","470146","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena",1,2.98595704402196e-06,1,2.9874735235159e-06,"258","88431","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster citroniae",1,2.98595704402196e-06,1,2.98477335138167e-06,"209","358743","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae",1,2.98595704402196e-06,1.1,3.23374008598641e-06,"279","1236513","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Gabonibacter","Gabonibacter massiliensis",1,2.98595704402196e-06,1,2.9874735235159e-06,"321","1720195","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis",1,2.98595704402196e-06,1,2.9874735235159e-06,"285","2585118","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii",1,2.98595704402196e-06,1,2.99930909365049e-06,"196","214856","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes ihumii",1,2.98595704402196e-06,1,2.9874735235159e-06,"283","1211813","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas arctica",1,2.98595704402196e-06,1,2.9874735235159e-06,"296","1507286","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Cloacibacterium","Cloacibacterium caeni",1,2.98595704402196e-06,0.3,9.95824507838632e-07,"331","2004710","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Cloacibacterium","Cloacibacterium normanense",1,2.98595704402196e-06,0.3,9.95824507838632e-07,"213","237258","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Cloacibacterium","Cloacibacterium rupense",1,2.98595704402196e-06,0.3,9.95824507838632e-07,"255","517423","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Daejeonella","Daejeonella huanghensis",1,2.98595704402196e-06,1,2.9874735235159e-06,"292","1303477","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter africanus",1,2.98595704402196e-06,0.2,7.46868380878974e-07,"183","151894","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter hiemivivus",1,2.98595704402196e-06,0.2,7.46868380878974e-07,"340","2530454","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter nyackensis",1,2.98595704402196e-06,0.2,7.46868380878974e-07,"253","475255","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter trunci",1,2.98595704402196e-06,0.2,7.46868380878974e-07,"315","1537389","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Corallococcus","Corallococcus coralloides",1,2.98595704402196e-06,0.2,4.67926624817756e-07,"236","184914","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Corallococcus","Corallococcus exiguus",1,2.98595704402196e-06,0.2,4.67926624817756e-07,"237","83462","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira japonica",1,2.98595704402196e-06,1,2.9874735235159e-06,"290","1325564","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Planctomycetota","Planctomycetia","Pirellulales","Lacipirellulaceae","Lacipirellula","Lacipirellula limnantheis",1,2.98595704402196e-06,1,2.9874735235159e-06,"341","2528024","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia naphthalenivorans",1,2.98595704402196e-06,1,2.98723844718557e-06,"324","2082392","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium facile",1,2.98595704402196e-06,1,2.9874735235159e-06,"177","51670","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Reyranellaceae","Reyranella","Reyranella soli",1,2.98595704402196e-06,1,2.9874735235159e-06,"282","1230389","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Agrobacterium","Agrobacterium larrymoorei",1,2.98595704402196e-06,0.1,3.34679615095596e-07,"170","160699","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Agrobacterium","Agrobacterium rubi",1,2.98595704402196e-06,0.1,3.34679615095596e-07,"234","28099","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Neorhizobium","Neorhizobium alkalisoli",1,2.98595704402196e-06,0.1,3.34679615095596e-07,"246","528178","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Neorhizobium","Neorhizobium galegae",1,2.98595704402196e-06,0.1,3.34679615095596e-07,"273","399","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Neorhizobium","Neorhizobium huautlense",1,2.98595704402196e-06,0.1,3.34679615095596e-07,"172","67774","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Neorhizobium","Neorhizobium vignae",1,2.98595704402196e-06,0.1,3.34679615095596e-07,"266","690585","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium mongolense",1,2.98595704402196e-06,0.1,3.34679615095596e-07,"202","158890","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium skierniewicense",1,2.98595704402196e-06,0.1,3.34679615095596e-07,"207","1368417","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,"Nordella","Nordella oligomobilis",1,2.98595704402196e-06,1,2.9874735235159e-06,"305","169056","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella aerolata",1,2.98595704402196e-06,1,2.9874735235159e-06,"226","393310","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella stibiiresistens",1,2.98595704402196e-06,1,2.9874735235159e-06,"206","1385369","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas olei",1,2.98595704402196e-06,0.5,1.49373676175795e-06,"333","1886787","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas panaciterrae",1,2.98595704402196e-06,0.5,1.49373676175795e-06,"316","1462999","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Acidovorax","Acidovorax radicis",1,2.98595704402196e-06,0.1,3.00769305069818e-07,"251","999386","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Limnohabitans","Limnohabitans parvus",1,2.98595704402196e-06,0.1,3.00769305069818e-07,"311","1293052","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","Ramlibacter ginsenosidimutans",1,2.98595704402196e-06,0.5,1.49373676175795e-06,"256","502333","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","Ramlibacter monticola",1,2.98595704402196e-06,0.5,1.49373676175795e-06,"330","1926872","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella massiliensis",1,2.98595704402196e-06,0.5,1.49373676175795e-06,"318","1816689","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella stercoricanis",1,2.98595704402196e-06,0.5,1.49373676175795e-06,"194","234908","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria cinerea",1,2.98595704402196e-06,1,2.98747389848877e-06,"295","483","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia albertii",1,2.98595704402196e-06,1,3.06211570085327e-06,"176","208962","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia marmotae",1,2.98595704402196e-06,1.1,3.34310694489275e-06,"329","1499973","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella dysenteriae",1,2.98595704402196e-06,1.1,3.31431640876829e-06,"169","622","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella sonnei",1,2.98595704402196e-06,1.2,3.46923271882741e-06,"277","624","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia","Serratia marcescens",1,2.98595704402196e-06,1,2.99397362792047e-06,"188","615","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Noviluteimonas","Noviluteimonas dokdonensis",1,2.98595704402196e-06,1,2.9874735235159e-06,"238","1300345","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella","Moraxella osloensis",1,2.98595704402196e-06,1,2.9874735235159e-06,"278","34062","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","Peristeroidobacter","Peristeroidobacter soli",1,2.98595704402196e-06,1,2.9874735235159e-06,"337","2497877","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Thermodesulfobacteriota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae","Desulfosarcina","Desulfosarcina alkanivorans",1,2.98595704402196e-06,0.2,5.97494704703179e-07,"257","571177","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Thermodesulfobacteriota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae","Desulfosarcina","Desulfosarcina cetonica",1,2.98595704402196e-06,0.2,5.97494704703179e-07,"181","90730","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Thermodesulfobacteriota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae","Desulfosarcina","Desulfosarcina ovata",1,2.98595704402196e-06,0.2,5.97494704703179e-07,"208","83564","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Thermodesulfobacteriota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae","Desulfosarcina","Desulfosarcina variabilis",1,2.98595704402196e-06,0.2,5.97494704703179e-07,"335","859321","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Thermodesulfobacteriota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae","Desulfosarcina","Desulfosarcina widdelii",1,2.98595704402196e-06,0.2,5.97494704703179e-07,"289","947919","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Verrucomicrobiota","Opitutia","Opitutales","Opitutaceae","Opitutus","Opitutus terrae",1,2.98595704402196e-06,1,2.9874735235159e-06,"180","452637","1",NA,NA,NA,NA,NA,NA,NA
